3	0	3	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	
7	2	1	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	4	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	3	1	2	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	4	14	
3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	3	0	2	9	
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20	2	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	7	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	3	2	1	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	6	4	4	3	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	28	
2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	2	1	1	0	1	1	0	1	0	1	0	0	0	0	0	1	0	3	12	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	7	5	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	
3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	
4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
5	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	4	
1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	
2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	7	
4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	
5	0	0	3	0	0	0	1	0	2	0	0	0	2	2	0	0	0	0	1	11	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	3	
3	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	2	0	2	7	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	
1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	3	2	1	2	1	1	1	1	0	0	0	0	0	0	0	1	1	1	17	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	2	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	6	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	7	11	
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	6	
2	2	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	1	1	12	20	
1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	4	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	1	0	0	1	0	2	0	2	0	0	0	0	0	1	9	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	4	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	6	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	3	
32	1	1	1	1	1	0	1	1	0	1	0	0	0	0	1	0	0	1	2	12	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	3	8	
7	0	2	0	0	2	3	1	0	0	0	0	1	0	0	0	1	1	2	0	13	
6	2	2	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	2	9	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	1	1	0	0	1	0	0	0	2	1	0	0	0	0	0	0	1	1	2	10	
14	2	2	3	1	0	0	3	4	5	3	0	0	0	0	0	0	0	0	0	23	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	4	
3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	3	
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	5	
1	1	0	2	1	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	10	
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	2	0	0	6	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
4	1	0	0	0	1	2	3	0	2	2	0	0	0	0	0	0	1	2	1	15	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	1	1	0	6	
5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	
1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	
9	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	15	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	5	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	
7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	
1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	
1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
3	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	9	14	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	4	
2	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0	6	
1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
2	0	1	0	0	0	1	0	1	0	5	2	3	4	0	0	0	3	4	2	26	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0	1	0	0	0	0	0	1	0	0	1	2	0	1	1	1	7	8	14	37	
3	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	1	0	1	1	0	3	0	2	3	3	0	1	2	3	3	1	0	0	0	24	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	
4	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	1	0	1	2	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	1	0	1	0	2	1	1	0	0	0	0	0	0	0	0	0	6	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0	0	0	0	1	3	1	0	1	0	0	0	0	0	0	0	0	1	2	9	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	1	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	4	10	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	1	0	0	1	1	0	1	0	0	0	0	1	2	0	1	0	0	0	8	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	
16	2	2	0	2	2	0	2	2	1	1	0	1	0	0	0	0	0	1	1	17	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	1	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	7	
1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	
7	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	5	
6	0	1	2	0	0	1	0	0	0	0	0	0	2	0	1	0	2	0	0	9	
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
3	1	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	0	0	0	7	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
6	4	4	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	12	
1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
